1074, -82.0, 1296.0
1075, -44.5, 2061.0
1076, -25.0, 1417.5
1077, -46.0, 1944.0
1078, -46.0, 1944.0
1079, -62.5, 2115.0
1080, -44.5, 2061.0
1081, -44.5, 2061.0
1082, -28.0, 1296.0
1083, -7.0, 13.5
1084, -26.5, 1359.0
1085, -82.0, 1296.0
1086, -48.0, 1816.0
1087, -23.5, 1471.5
1088, -7.0, 13.5
1089, -23.5, 1471.5
1090, -43.0, 2173.5
1091, -28.5, 1309.0
1092, -44.5, 2061.0
1093, -30.0, 1240.0
1094, -82.0, 1296.0
1095, -46.0, 1944.0
1096, -44.5, 2061.0
1097, -27.0, 1343.5
1098, -25.0, 1417.5
1099, -46.0, 1944.0
1100, -44.5, 2061.0
1101, -26.5, 1359.0
1102, -26.5, 1359.0
1103, -62.5, 2115.0
1104, -61.0, 2281.5
1105, -46.5, 1939.0
1106, -46.0, 1944.0
1107, -43.0, 2173.5
1108, -44.5, 2061.0
1109, -26.5, 1359.0
1110, -44.5, 2061.0
1111, -10.5, 31.0
1112, -80.5, 1521.0
1113, -62.5, 2115.0
1114, -10.5, 31.0
1115, -46.0, 1944.0
1116, -82.0, 1296.0
1117, -64.0, 1944.0
1118, -28.5, 1309.0
1119, -80.5, 1521.0
1120, -62.5, 2115.0
1121, -26.5, 1359.0
1122, -26.5, 1359.0
1123, -44.5, 2061.0
1124, -26.5, 1359.0
1125, -5.5, 13.5
1126, -27.0, 1343.5
1127, -61.0, 2281.5
1128, -10.0, 0.0
1129, -41.5, 2281.5
1130, -62.5, 2115.0
1131, -44.5, 2061.0
1132, -46.0, 1944.0
1133, -46.0, 1944.0
1134, -82.0, 1296.0
1135, -100.0, 0.0
1136, -43.0, 2173.5
1137, -26.5, 1359.0
1138, -46.5, 1909.0
1139, -82.0, 1296.0
1140, -64.0, 1944.0
1141, -43.0, 2173.5
1142, -25.0, 1417.5
1143, -62.5, 2115.0
1144, -64.0, 1944.0
1145, -44.5, 2061.0
1146, -28.0, 1296.0
1147, -8.5, 9.0
1148, -46.0, 1944.0
1149, -26.5, 1359.0
1150, -26.5, 1359.0
1151, -82.0, 1296.0
1152, -44.5, 2061.0
1153, -64.0, 1944.0
1154, -64.0, 1944.0
1155, -43.0, 2173.5
1156, -82.0, 1296.0
1157, -5.5, 13.5
1158, -8.5, 9.0
1159, -62.5, 2115.0
1160, -64.0, 1944.0
1161, -62.5, 2115.0
1162, -26.5, 1359.0
1163, -44.5, 2061.0
1164, -46.0, 1944.0
1165, -48.0, 1816.0
1166, -44.5, 2061.0
1167, -25.5, 1403.5
1168, -26.5, 1359.0
1169, -28.0, 1296.0
1170, -100.0, 0.0
1171, -62.5, 2115.0
1172, -62.5, 2115.0
1173, -25.0, 1417.5
1174, -44.5, 2061.0
1175, -64.0, 1944.0
1176, -44.5, 2061.0
1177, -82.0, 1296.0
1178, -64.0, 1944.0
1179, -45.0, 2057.5
1180, -28.0, 1296.0
1181, -62.5, 2115.0
1182, -46.0, 1944.0
1183, -44.5, 2061.0
1184, -62.5, 2115.0
1185, -44.5, 2061.0
1186, -46.0, 1944.0
1187, -43.0, 2173.5
1188, -25.0, 1417.5
1189, -46.5, 1909.0
1190, -25.0, 1417.5
1191, -25.0, 1417.5
1192, -100.0, 0.0
1193, -41.5, 2281.5
1194, -43.0, 2173.5
1195, -46.0, 1944.0
1196, -28.0, 1296.0
1197, -43.0, 2173.5
1198, -7.0, 13.5
1199, -46.0, 1944.0
1200, -61.0, 2281.5
1201, -46.0, 1944.0
1202, -44.5, 2061.0
1203, -45.0, 2027.5
1204, -26.5, 1359.0
1205, -25.0, 1417.5
1206, -28.0, 1296.0
1207, -48.0, 1816.0
1208, -64.0, 1944.0
1209, -64.0, 1944.0
1210, -64.0, 1944.0
1211, -62.5, 2115.0
1212, -10.0, 0.0
1213, -28.0, 1296.0
1214, -26.5, 1359.0
1215, -26.5, 1359.0
1216, -28.0, 1296.0
1217, -62.5, 2115.0
1218, -100.0, 0.0
1219, -44.5, 2061.0
1220, -30.0, 1240.0
1221, -80.5, 1521.0
1222, -25.0, 1417.5
1223, -46.0, 1944.0
1224, -28.0, 1296.0
1225, -8.5, 9.0
1226, -62.5, 2115.0
1227, -44.5, 2061.0
1228, -44.5, 2061.0
1229, -26.5, 1359.0
1230, -26.5, 1359.0
1231, -62.5, 2115.0
1232, -25.0, 1417.5
1233, -26.5, 1359.0
1234, -44.5, 2061.0
1235, -23.5, 1471.5
1236, -44.5, 2061.0
1237, -46.0, 1944.0
1238, -62.5, 2115.0
1239, -66.0, 1744.0
1240, -46.0, 1944.0
1241, -28.0, 1296.0
1242, -50.0, 1680.0
1243, -25.0, 1417.5
1244, -46.0, 1944.0
1245, -48.0, 1816.0
1246, -28.5, 1279.0
1247, -23.5, 1471.5
1248, -8.5, 9.0
1249, -26.5, 1359.0
1250, -64.5, 1891.0
1251, -46.0, 1944.0
1252, -82.0, 1296.0
1253, -44.5, 2061.0
1254, -82.0, 1296.0
1255, -5.5, 13.5
1256, -64.0, 1944.0
1257, -27.0, 1343.5
1258, -64.0, 1944.0
1259, -82.0, 1296.0
1260, -9.0, 41.5
1261, -84.0, 1024.0
1262, -5.5, 13.5
1263, -43.0, 2173.5
1264, -62.5, 2115.0
1265, -44.5, 2061.0
1266, -28.0, 1296.0
1267, -44.5, 2061.0
1268, -44.5, 2061.0
1269, -44.5, 2061.0
1270, -46.0, 1944.0
1271, -64.0, 1944.0
1272, -28.0, 1296.0
1273, -25.0, 1417.5
1274, -80.5, 1521.0
1275, -82.0, 1296.0
1276, -41.5, 2281.5
1277, -46.0, 1944.0
1278, -82.0, 1296.0
1279, -44.5, 2061.0
1280, -46.0, 1944.0
1281, -64.0, 1944.0
1282, -7.0, 13.5
1283, -44.5, 2061.0
1284, -8.5, 9.0
1285, -43.0, 2173.5
1286, -26.5, 1359.0
1287, -7.0, 13.5
1288, -25.0, 1417.5
1289, -44.5, 2061.0
1290, -10.0, 0.0
1291, -28.5, 1309.0
1292, -44.5, 2061.0
1293, -62.5, 2115.0
1294, -26.5, 1359.0
1295, -46.0, 1944.0
1296, -26.5, 1359.0
1297, -44.5, 2061.0
1298, -48.0, 1816.0
1299, -8.5, 9.0
1300, -44.5, 2061.0
1301, -43.0, 2173.5
1302, -26.5, 1359.0
1303, -28.0, 1296.0
1304, -26.5, 1359.0
1305, -26.5, 1359.0
1306, -10.0, 0.0
1307, -80.5, 1521.0
1308, -82.0, 1296.0
1309, -100.0, 0.0
1310, -26.5, 1359.0
1311, -61.0, 2281.5
1312, -28.0, 1296.0
1313, -28.0, 1296.0
1314, -44.5, 2061.0
1315, -26.5, 1359.0
1316, -44.5, 2061.0
1317, -62.5, 2115.0
1318, -26.5, 1359.0
1319, -64.0, 1944.0
1320, -8.5, 9.0
1321, -44.5, 2061.0
1322, -25.0, 1417.5
1323, -7.0, 13.5
1324, -46.0, 1944.0
1325, -26.5, 1359.0
1326, -23.5, 1471.5
1327, -23.5, 1471.5
1328, -25.0, 1417.5
1329, -64.0, 1944.0
1330, -10.0, 0.0
1331, -80.5, 1521.0
1332, -28.0, 1296.0
1333, -10.0, 0.0
1334, -44.5, 2061.0
1335, -46.0, 1944.0
1336, -46.0, 1944.0
1337, -46.0, 1944.0
1338, -10.0, 0.0
1339, -64.0, 1944.0
1340, -41.5, 2281.5
1341, -44.5, 2061.0
1342, -46.0, 1944.0
1343, -45.0, 2057.5
1344, -62.5, 2115.0
1345, -8.5, 9.0
1346, -28.0, 1296.0
1347, -62.5, 2115.0
1348, -64.0, 1944.0
1349, -62.5, 2115.0
1350, -8.5, 9.0
1351, -64.0, 1944.0
1352, -28.0, 1296.0
1353, -64.0, 1944.0
1354, -26.5, 1359.0
1355, -43.0, 2173.5
1356, -26.5, 1359.0
1357, -26.5, 1359.0
1358, -25.0, 1417.5
1359, -26.5, 1359.0
1360, -46.0, 1944.0
1361, -44.5, 2061.0
1362, -64.0, 1944.0
1363, -28.0, 1296.0
1364, -64.0, 1944.0
1365, -25.0, 1417.5
1366, -26.5, 1359.0
1367, -82.0, 1296.0
1368, -48.0, 1816.0
1369, -10.0, 0.0
1370, -26.5, 1359.0
1371, -25.0, 1417.5
1372, -44.5, 2061.0
1373, -44.5, 2061.0
1374, -62.5, 2115.0
1375, -48.0, 1816.0
1376, -10.0, 0.0
1377, -25.0, 1417.5
1378, -66.0, 1744.0
1379, -23.5, 1471.5
1380, -28.0, 1296.0
1381, -43.0, 2173.5
1382, -43.0, 2173.5
1383, -30.0, 1240.0
1384, -100.0, 0.0
1385, -62.5, 2115.0
1386, -62.5, 2115.0
1387, -44.5, 2061.0
1388, -28.0, 1296.0
1389, -28.5, 1309.0
1390, -10.5, 31.0
1391, -82.0, 1296.0
1392, -44.5, 2061.0
1393, -82.0, 1296.0
1394, -48.0, 1816.0
1395, -28.0, 1296.0
1396, -46.0, 1944.0
1397, -28.0, 1296.0
1398, -64.0, 1944.0
1399, -46.0, 1944.0
1400, -62.5, 2115.0
1401, -46.0, 1944.0
1402, -7.0, 13.5
1403, -25.0, 1417.5
1404, -46.0, 1944.0
1405, -26.5, 1359.0
1406, -26.5, 1359.0
1407, -44.5, 2061.0
1408, -26.5, 1359.0
1409, -28.0, 1296.0
1410, -46.0, 1944.0
1411, -44.5, 2061.0
1412, -46.0, 1944.0
1413, -10.0, 0.0
1414, -30.0, 1240.0
1415, -48.0, 1816.0
1416, -43.0, 2173.5
1417, -82.0, 1296.0
1418, -25.0, 1417.5
1419, -48.0, 1816.0
1420, -43.0, 2173.5
1421, -23.5, 1471.5
1422, -44.5, 2061.0
1423, -64.0, 1944.0
1424, -46.0, 1944.0
1425, -44.5, 2061.0
1426, -61.0, 2281.5
1427, -44.5, 2061.0
1428, -46.0, 1944.0
1429, -25.0, 1417.5
1430, -44.5, 2061.0
1431, -26.5, 1359.0
1432, -82.0, 1296.0
1433, -43.0, 2173.5
1434, -64.0, 1944.0
1435, -5.5, 13.5
1436, -46.5, 1939.0
1437, -62.5, 2115.0
1438, -26.5, 1359.0
1439, -44.5, 2061.0
1440, -26.5, 1359.0
1441, -64.0, 1944.0
1442, -26.5, 1359.0
1443, -28.5, 1309.0
1444, -62.5, 2115.0
1445, -26.5, 1359.0
1446, -44.5, 2061.0
1447, -46.0, 1944.0
1448, -25.0, 1417.5
1449, -46.5, 1909.0
1450, -26.5, 1359.0
1451, -46.0, 1944.0
1452, -23.5, 1471.5
1453, -44.5, 2061.0
1454, -26.5, 1359.0
1455, -9.0, 41.5
1456, -46.0, 1944.0
1457, -46.0, 1944.0
1458, -44.5, 2061.0
1459, -46.0, 1944.0
1460, -25.0, 1417.5
1461, -46.0, 1944.0
1462, -44.5, 2061.0
1463, -28.0, 1296.0
1464, -10.0, 0.0
1465, -62.5, 2115.0
1466, -46.0, 1944.0
1467, -64.0, 1944.0
1468, -25.0, 1417.5
1469, -28.0, 1296.0
1470, -44.5, 2061.0
1471, -48.0, 1816.0
1472, -43.0, 2173.5
1473, -46.5, 1939.0
1474, -44.5, 2061.0
1475, -46.0, 1944.0
1476, -64.0, 1944.0
1477, -26.5, 1359.0
1478, -26.5, 1359.0
1479, -84.0, 1024.0
1480, -62.5, 2115.0
1481, -82.0, 1296.0
1482, -7.0, 13.5
1483, -28.0, 1296.0
1484, -64.0, 1944.0
1485, -8.5, 9.0
1486, -43.0, 2173.5
1487, -44.5, 2061.0
1488, -28.0, 1296.0
1489, -64.0, 1944.0
1490, -46.0, 1944.0
1491, -46.0, 1944.0
1492, -64.0, 1944.0
1493, -26.5, 1359.0
1494, -44.5, 2061.0
1495, -62.5, 2115.0
1496, -28.0, 1296.0
1497, -66.0, 1744.0
1498, -26.5, 1359.0
1499, -26.5, 1359.0
1500, -26.5, 1359.0
1501, -10.0, 0.0
1502, -8.5, 9.0
1503, -28.0, 1296.0
1504, -26.5, 1359.0
1505, -26.5, 1359.0
1506, -44.5, 2061.0
1507, -100.0, 0.0
1508, -64.0, 1944.0
1509, -28.0, 1296.0
1510, -28.0, 1296.0
1511, -46.0, 1944.0
1512, -22.0, 1521.0
1513, -25.0, 1417.5
1514, -46.0, 1944.0
1515, -64.0, 1944.0
1516, -26.5, 1359.0
1517, -64.0, 1944.0
1518, -28.5, 1309.0
1519, -26.5, 1359.0
1520, -26.5, 1359.0
1521, -25.0, 1417.5
1522, -26.5, 1359.0
1523, -62.5, 2115.0
1524, -25.0, 1417.5
1525, -62.5, 2115.0
1526, -62.5, 2115.0
1527, -46.0, 1944.0
1528, -46.0, 1944.0
1529, -46.0, 1944.0
1530, -7.0, 13.5
1531, -7.0, 13.5
1532, -61.0, 2281.5
1533, -43.0, 2173.5
1534, -8.5, 9.0
1535, -7.0, 13.5
1536, -26.5, 1359.0
1537, -46.0, 1944.0
1538, -26.5, 1359.0
1539, -28.0, 1296.0
1540, -26.5, 1359.0
1541, -46.0, 1944.0
1542, -44.5, 2061.0
1543, -9.0, 41.5
1544, -62.5, 2115.0
1545, -41.5, 2281.5
1546, -61.0, 2281.5
1547, -8.5, 9.0
1548, -46.0, 1944.0
1549, -61.0, 2281.5
1550, -46.0, 1944.0
1551, -12.0, 16.0
1552, -25.0, 1417.5
1553, -43.0, 2173.5
1554, -26.5, 1359.0
1555, -46.0, 1944.0
1556, -44.5, 2061.0
1557, -44.5, 2061.0
1558, -64.0, 1944.0
1559, -25.0, 1417.5
1560, -8.5, 9.0
1561, -26.5, 1359.0
1562, -64.5, 1891.0
1563, -25.0, 1417.5
1564, -64.0, 1944.0
1565, -12.0, 16.0
1566, -46.0, 1944.0
1567, -64.0, 1944.0
1568, -22.0, 1521.0
1569, -26.5, 1359.0
1570, -10.0, 0.0
1571, -8.5, 9.0
1572, -25.0, 1417.5
1573, -25.0, 1417.5
1574, -82.0, 1296.0
1575, -82.0, 1296.0
1576, -25.0, 1417.5
1577, -46.0, 1944.0
1578, -26.5, 1359.0
1579, -48.0, 1816.0
1580, -62.5, 2115.0
1581, -44.5, 2061.0
1582, -28.0, 1296.0
1583, -64.0, 1944.0
1584, -23.5, 1471.5
1585, -8.5, 9.0
1586, -62.5, 2115.0
1587, -44.5, 2061.0
1588, -46.0, 1944.0
1589, -7.0, 13.5
1590, -82.0, 1296.0
1591, -46.0, 1944.0
1592, -28.0, 1296.0
1593, -82.0, 1296.0
1594, -43.0, 2173.5
1595, -44.5, 2061.0
1596, -5.5, 13.5
1597, -82.0, 1296.0
1598, -44.5, 2061.0
1599, -23.5, 1471.5
1600, -64.0, 1944.0
1601, -62.5, 2115.0
1602, -43.0, 2173.5
1603, -25.0, 1417.5
1604, -28.0, 1296.0
1605, -46.0, 1944.0
1606, -64.0, 1944.0
1607, -26.5, 1359.0
1608, -26.5, 1359.0
1609, -62.5, 2115.0
1610, -43.0, 2173.5
1611, -26.5, 1359.0
1612, -44.5, 2061.0
1613, -62.5, 2115.0
1614, -28.5, 1309.0
1615, -5.5, 13.5
1616, -26.5, 1359.0
1617, -25.0, 1417.5
1618, -44.5, 2061.0
1619, -46.0, 1944.0
1620, -46.0, 1944.0
1621, -44.5, 2061.0
1622, -46.0, 1944.0
1623, -30.0, 1240.0
1624, -28.0, 1296.0
1625, -43.0, 2173.5
1626, -46.0, 1944.0
1627, -8.5, 9.0
1628, -46.0, 1944.0
1629, -64.0, 1944.0
1630, -28.0, 1296.0
1631, -43.0, 2173.5
1632, -62.5, 2115.0
1633, -28.0, 1296.0
1634, -62.5, 2115.0
1635, -26.5, 1359.0
1636, -25.0, 1417.5
1637, -44.5, 2061.0
1638, -25.0, 1417.5
1639, -28.5, 1309.0
1640, -26.5, 1359.0
1641, -64.0, 1944.0
1642, -62.5, 2115.0
1643, -64.0, 1944.0
1644, -44.5, 2061.0
1645, -46.0, 1944.0
1646, -46.0, 1944.0
1647, -64.0, 1944.0
1648, -23.5, 1471.5
1649, -64.0, 1944.0
1650, -46.0, 1944.0
1651, -7.0, 13.5
1652, -28.0, 1296.0
1653, -25.0, 1417.5
1654, -62.5, 2115.0
1655, -10.0, 0.0
1656, -61.0, 2281.5
1657, -61.0, 2281.5
1658, -7.0, 13.5
1659, -46.0, 1944.0
1660, -44.5, 2061.0
1661, -25.0, 1417.5
1662, -44.5, 2061.0
1663, -23.5, 1471.5
1664, -26.5, 1359.0
1665, -28.0, 1296.0
1666, -62.5, 2115.0
1667, -44.5, 2061.0
1668, -44.5, 2061.0
1669, -45.0, 2027.5
1670, -46.0, 1944.0
1671, -62.5, 2115.0
1672, -25.0, 1417.5
1673, -44.5, 2061.0
1674, -62.5, 2115.0
1675, -46.0, 1944.0
1676, -46.0, 1944.0
1677, -48.0, 1816.0
1678, -7.0, 13.5
1679, -28.5, 1309.0
1680, -43.0, 2173.5
1681, -7.0, 13.5
1682, -22.0, 1521.0
1683, -80.5, 1521.0
1684, -4.0, 9.0
1685, -28.0, 1296.0
1686, -26.5, 1359.0
1687, -46.0, 1944.0
1688, -7.0, 13.5
1689, -80.5, 1521.0
1690, -7.0, 13.5
1691, -64.0, 1944.0
1692, -41.5, 2281.5
1693, -46.0, 1944.0
1694, -43.0, 2173.5
1695, -46.0, 1944.0
1696, -9.0, 11.5
1697, -62.5, 2115.0
1698, -46.0, 1944.0
1699, -46.0, 1944.0
1700, -25.0, 1417.5
1701, -64.0, 1944.0
1702, -9.0, 11.5
1703, -43.0, 2173.5
1704, -46.0, 1944.0
1705, -43.0, 2173.5
1706, -46.5, 1939.0
1707, -62.5, 2115.0
1708, -44.5, 2061.0
1709, -28.0, 1296.0
1710, -64.0, 1944.0
1711, -62.5, 2115.0
1712, -44.5, 2061.0
1713, -46.5, 1909.0
1714, -44.5, 2061.0
1715, -82.0, 1296.0
1716, -26.5, 1359.0
1717, -25.0, 1417.5
1718, -44.5, 2061.0
1719, -44.5, 2061.0
1720, -26.5, 1359.0
1721, -26.5, 1359.0
1722, -64.0, 1944.0
1723, -7.0, 13.5
1724, -64.0, 1944.0
1725, -44.5, 2061.0
1726, -26.5, 1359.0
1727, -26.5, 1359.0
1728, -26.5, 1359.0
1729, -28.0, 1296.0
1730, -43.0, 2173.5
1731, -64.0, 1944.0
1732, -82.0, 1296.0
1733, -44.5, 2061.0
1734, -44.5, 2061.0
1735, -80.5, 1521.0
1736, -46.0, 1944.0
1737, -64.0, 1944.0
1738, -80.5, 1521.0
1739, -64.0, 1944.0
1740, -44.5, 2061.0
1741, -46.0, 1944.0
1742, -46.0, 1944.0
1743, -46.0, 1944.0
1744, -46.0, 1944.0
1745, -28.0, 1296.0
1746, -80.5, 1521.0
1747, -44.5, 2061.0
1748, -26.5, 1359.0
1749, -64.0, 1944.0
1750, -62.5, 2115.0
1751, -43.0, 2173.5
1752, -82.0, 1296.0
1753, -62.5, 2115.0
1754, -43.0, 2173.5
1755, -26.5, 1359.0
1756, -62.5, 2115.0
1757, -44.5, 2061.0
1758, -46.0, 1944.0
1759, -64.0, 1944.0
1760, -26.5, 1359.0
1761, -28.0, 1296.0
1762, -26.5, 1359.0
1763, -46.0, 1944.0
1764, -44.5, 2061.0
1765, -28.0, 1296.0
1766, -26.5, 1359.0
1767, -28.0, 1296.0
1768, -25.0, 1417.5
1769, -44.5, 2061.0
1770, -100.0, 0.0
1771, -82.0, 1296.0
1772, -64.0, 1944.0
1773, -64.0, 1944.0
1774, -44.5, 2061.0
1775, -62.5, 2115.0
1776, -46.0, 1944.0
1777, -64.0, 1944.0
1778, -26.5, 1359.0
1779, -9.0, 41.5
1780, -44.5, 2061.0
1781, -64.0, 1944.0
1782, -8.5, 9.0
1783, -62.5, 2115.0
1784, -43.0, 2173.5
1785, -46.0, 1944.0
1786, -41.5, 2281.5
1787, -62.5, 2115.0
1788, -64.0, 1944.0
1789, -64.0, 1944.0
1790, -100.0, 0.0
1791, -44.5, 2061.0
1792, -28.5, 1309.0
1793, -46.0, 1944.0
1794, -8.5, 9.0
1795, -46.0, 1944.0
1796, -64.0, 1944.0
1797, -62.5, 2115.0
1798, -44.5, 2061.0
1799, -64.0, 1944.0
1800, -26.5, 1359.0
1801, -64.0, 1944.0
1802, -23.5, 1471.5
1803, -44.5, 2061.0
1804, -43.0, 2173.5
1805, -62.5, 2115.0
1806, -25.5, 1403.5
1807, -46.0, 1944.0
1808, -62.5, 2115.0
1809, -61.0, 2281.5
1810, -7.0, 13.5
1811, -28.0, 1296.0
1812, -62.5, 2115.0
1813, -46.0, 1944.0
1814, -27.0, 1373.5
1815, -26.5, 1359.0
1816, -28.0, 1296.0
1817, -26.5, 1359.0
1818, -7.0, 13.5
1819, -28.0, 1296.0
1820, -4.0, 9.0
1821, -82.0, 1296.0
1822, -25.0, 1417.5
1823, -64.0, 1944.0
1824, -64.0, 1944.0
1825, -82.0, 1296.0
1826, -7.0, 13.5
1827, -44.5, 2061.0
1828, -27.0, 1343.5
1829, -48.0, 1816.0
1830, -44.5, 2061.0
1831, -46.0, 1944.0
1832, -64.0, 1944.0
1833, -46.0, 1944.0
1834, -82.0, 1296.0
1835, -25.0, 1417.5
1836, -46.0, 1944.0
1837, -44.5, 2061.0
1838, -28.0, 1296.0
1839, -26.5, 1359.0
1840, -46.5, 1939.0
1841, -62.5, 2115.0
1842, -46.0, 1944.0
1843, -26.5, 1359.0
1844, -48.0, 1816.0
1845, -25.0, 1417.5
1846, -82.0, 1296.0
1847, -64.0, 1944.0
1848, -62.5, 2115.0
1849, -64.0, 1944.0
1850, -46.0, 1944.0
1851, -44.5, 2061.0
1852, -46.0, 1944.0
1853, -26.5, 1359.0
1854, -44.5, 2061.0
1855, -26.5, 1359.0
1856, -7.0, 13.5
1857, -8.5, 9.0
1858, -43.0, 2173.5
1859, -26.5, 1359.0
1860, -44.5, 2061.0
1861, -27.0, 1373.5
1862, -7.0, 13.5
1863, -26.5, 1359.0
1864, -28.0, 1296.0
1865, -26.5, 1359.0
1866, -64.0, 1944.0
1867, -46.5, 1939.0
1868, -7.0, 13.5
1869, -46.0, 1944.0
1870, -44.5, 2061.0
1871, -64.0, 1944.0
1872, -28.5, 1309.0
1873, -44.5, 2061.0
1874, -46.0, 1944.0
1875, -28.0, 1296.0
1876, -80.5, 1521.0
1877, -82.0, 1296.0
1878, -64.0, 1944.0
1879, -44.5, 2061.0
1880, -28.0, 1296.0
1881, -43.0, 2173.5
1882, -9.0, 41.5
1883, -46.0, 1944.0
1884, -46.0, 1944.0
1885, -43.0, 2173.5
1886, -23.5, 1471.5
1887, -44.5, 2061.0
1888, -7.0, 13.5
1889, -25.0, 1417.5
1890, -25.0, 1417.5
1891, -62.5, 2115.0
1892, -28.0, 1296.0
1893, -7.0, 13.5
1894, -5.5, 13.5
1895, -44.5, 2061.0
1896, -28.0, 1296.0
1897, -8.5, 9.0
1898, -28.0, 1296.0
1899, -43.0, 2173.5
1900, -26.5, 1359.0
1901, -62.5, 2115.0
1902, -48.0, 1816.0
1903, -26.5, 1359.0
1904, -27.0, 1373.5
1905, -46.0, 1944.0
1906, -10.0, 0.0
1907, -46.0, 1944.0
1908, -44.5, 2061.0
1909, -64.0, 1944.0
1910, -8.5, 9.0
1911, -46.0, 1944.0
1912, -43.0, 2173.5
1913, -8.5, 9.0
1914, -80.5, 1521.0
1915, -44.5, 2061.0
1916, -44.5, 2061.0
1917, -25.0, 1417.5
1918, -26.5, 1359.0
1919, -43.0, 2173.5
1920, -28.0, 1296.0
1921, -62.5, 2115.0
1922, -26.5, 1359.0
1923, -64.0, 1944.0
1924, -44.5, 2061.0
1925, -44.5, 2061.0
1926, -28.0, 1296.0
1927, -8.5, 9.0
1928, -41.5, 2281.5
1929, -62.5, 2115.0
1930, -62.5, 2115.0
1931, -26.5, 1359.0
1932, -64.0, 1944.0
1933, -26.5, 1359.0
1934, -26.5, 1359.0
1935, -46.0, 1944.0
1936, -62.5, 2115.0
1937, -50.0, 1680.0
1938, -28.0, 1296.0
1939, -82.0, 1296.0
1940, -46.0, 1944.0
1941, -9.0, 11.5
1942, -28.5, 1309.0
1943, -28.0, 1296.0
1944, -62.5, 2115.0
1945, -30.0, 1240.0
1946, -44.5, 2061.0
1947, -46.5, 1939.0
1948, -44.5, 2061.0
1949, -26.5, 1359.0
1950, -10.5, 31.0
1951, -25.0, 1417.5
1952, -43.0, 2173.5
1953, -44.5, 2061.0
1954, -62.5, 2115.0
1955, -23.5, 1471.5
1956, -48.0, 1816.0
1957, -25.0, 1417.5
1958, -25.0, 1417.5
1959, -61.0, 2281.5
1960, -26.5, 1359.0
1961, -46.0, 1944.0
1962, -46.0, 1944.0
1963, -25.0, 1417.5
1964, -44.5, 2061.0
1965, -66.0, 1744.0
1966, -22.0, 1521.0
1967, -23.5, 1471.5
1968, -44.5, 2061.0
1969, -25.0, 1417.5
1970, -23.5, 1471.5
1971, -44.5, 2061.0
1972, -7.0, 13.5
1973, -80.5, 1521.0
1974, -62.5, 2115.0
1975, -41.5, 2281.5
1976, -25.0, 1417.5
1977, -28.0, 1296.0
1978, -44.5, 2061.0
1979, -43.0, 2173.5
1980, -41.5, 2281.5
1981, -61.0, 2281.5
1982, -10.0, 0.0
1983, -44.5, 2061.0
1984, -43.0, 2173.5
1985, -41.5, 2281.5
1986, -46.0, 1944.0
1987, -10.0, 0.0
1988, -46.0, 1944.0
1989, -64.0, 1944.0
1990, -26.5, 1359.0
1991, -43.0, 2173.5
1992, -44.5, 2061.0
1993, -64.0, 1944.0
1994, -43.5, 2141.5
1995, -26.5, 1359.0
1996, -28.0, 1296.0
1997, -62.5, 2115.0
1998, -41.5, 2281.5
1999, -25.0, 1417.5
2000, -23.5, 1471.5
2001, -28.0, 1296.0
2002, -44.5, 2061.0
2003, -43.0, 2173.5
2004, -64.0, 1944.0
2005, -44.5, 2061.0
2006, -46.0, 1944.0
2007, -44.5, 2061.0
2008, -44.5, 2061.0
2009, -62.5, 2115.0
2010, -82.0, 1296.0
2011, -44.5, 2061.0
2012, -82.0, 1296.0
2013, -46.0, 1944.0
2014, -44.5, 2061.0
2015, -26.5, 1359.0
2016, -82.0, 1296.0
2017, -46.0, 1944.0
2018, -25.0, 1417.5
2019, -61.0, 2281.5
2020, -7.0, 13.5
2021, -46.0, 1944.0
2022, -26.5, 1359.0
2023, -43.0, 2173.5
2024, -26.5, 1359.0
2025, -28.0, 1296.0
2026, -25.0, 1417.5
2027, -64.0, 1944.0
2028, -48.0, 1816.0
2029, -62.5, 2115.0
2030, -44.5, 2061.0
2031, -44.5, 2061.0
2032, -44.5, 2061.0
2033, -7.0, 13.5
2034, -46.0, 1944.0
2035, -10.0, 0.0
2036, -26.5, 1359.0
2037, -25.0, 1417.5
2038, -26.5, 1359.0
2039, -26.5, 1359.0
2040, -80.5, 1521.0
2041, -64.0, 1944.0
2042, -82.0, 1296.0
2043, -43.0, 2173.5
2044, -64.0, 1944.0
2045, -62.5, 2115.0
2046, -46.5, 1939.0
2047, -64.0, 1944.0
2048, -26.5, 1359.0
2049, -82.0, 1296.0
2050, -80.5, 1521.0
2051, -28.0, 1296.0
2052, -26.5, 1359.0
2053, -44.5, 2061.0
2054, -82.0, 1296.0
2055, -82.0, 1296.0
2056, -46.0, 1944.0
2057, -10.0, 0.0
2058, -43.0, 2173.5
2059, -62.5, 2115.0
2060, -26.5, 1359.0
2061, -44.5, 2061.0
2062, -28.5, 1309.0
2063, -28.0, 1296.0
2064, -62.5, 2115.0
2065, -46.0, 1944.0
2066, -44.5, 2061.0
2067, -44.5, 2061.0
2068, -28.0, 1296.0
2069, -46.0, 1944.0
2070, -46.0, 1944.0
2071, -44.5, 2061.0
2072, -28.0, 1296.0
2073, -28.0, 1296.0
2074, -23.5, 1471.5
2075, -10.0, 0.0
2076, -25.0, 1417.5
2077, -82.0, 1296.0
2078, -43.0, 2173.5
2079, -61.0, 2281.5
2080, -48.0, 1816.0
